"Hot Spot","Self Time Difference (microseconds)","Self Time Base (microseconds)","Invocations Difference","Invocations Base"
"java.lang.Thread.yield()",10251688,0,16361555,0
"kanzi.util.hash.XXHash32.hash(byte[ ], int, int)",6241477,0,1526,0
"kanzi.io.CompressedOutputStream$EncodingTask.encodeBlock(kanzi.SliceByteArray, kanzi.SliceByteArray, int, long, int, int)",3430494,32867,1525,1
"kanzi.Memory$LittleEndian.readInt32(byte[ ], int)",2546646,0,25000000,0
"kanzi.util.hash.XXHash32.round(int, int)",2432087,0,25000000,0
"kanzi.bitstream.DefaultOutputBitStream.writeBits(byte[ ], int, int)",1548088,878841,2023,1029
"java.util.concurrent.atomic.AtomicInteger.get()",1411267,0,16364913,0
"kanzi.bitstream.DefaultOutputBitStream.pushCurrent()",1334669,844488,5663864,5283283
"kanzi.Memory$BigEndian.writeLong64(byte[ ], int, long)",669534,368975,5663864,5283283
"kanzi.Memory$BigEndian.readLong64(byte[ ], int)",602653,397993,5678634,5266221
"java.io.OutputStream.close()",189913,32813,0,1
"kanzi.Global.computeHistogramOrder0(byte[ ], int, int, int[ ], boolean)",94816,38273,498,1028
"java.io.OutputStream.write(byte[ ], int, int)",77057,14262,6551,1460
"java.util.concurrent.ThreadPoolExecutor$Worker.run()",53151,0,5,0
"kanzi.Global.computeFirstOrderEntropy1024(int, int[ ])",32556,0,1526,0
"kanzi.Global.log2_1024(int)",30744,0,237764,0
"java.util.concurrent.ExecutorService.invokeAll(java.util.Collection)",19674,0,305,0
"kanzi.bitstream.DefaultOutputBitStream.<init>(java.io.OutputStream, int)",12972,0,1527,0
"java.io.ByteArrayOutputStream.<init>(int)",12599,31715,1525,1
"java.lang.System.arraycopy(java.lang.Object, int, java.lang.Object, int, int)",8477,15822,9243,1818
"java.lang.Integer.numberOfLeadingZeros(int)",6387,0,57283,0
"java.io.InputStream.read(byte[ ], int, int)",5162,17930,0,1527
"java.util.HashMap.<init>(java.util.Map)",5082,0,1526,0
"kanzi.io.CompressedOutputStream$EncodingTask.call()",3796,0,3052,0
"kanzi.io.CompressedOutputStream$EncodingTask._get_skipBlocks(java.util.Map)",2806,0,1526,0
"kanzi.transform.Sequence.forward(kanzi.SliceByteArray, kanzi.SliceByteArray)",2360,0,1526,0
"kanzi.bitstream.DefaultOutputBitStream.isClosed()",2011,0,12590,0
"java.util.Map.put(java.lang.Object, java.lang.Object)",1948,0,4603,0
"kanzi.Global.log2(int)",1844,0,3052,0
"kanzi.bitstream.DefaultOutputBitStream.close()",1469,0,1527,0
"java.lang.Integer.valueOf(int)",1448,0,4587,0
"kanzi.app.Kanzi.processCommandLine(java.lang.String[ ], java.util.Map)",1313,0,1,0
"kanzi.transform.Sequence.getMaxEncodedLength(int)",1296,0,3052,0
"java.util.Map.getOrDefault(java.lang.Object, java.lang.Object)",1112,0,1528,0
"kanzi.entropy.NullEntropyEncoder.encode(byte[ ], int, int)",1107,0,1526,0
"java.lang.Math.min(long, long)",1009,0,3052,0
"java.util.concurrent.atomic.AtomicBoolean.getAndSet(boolean)",983,0,307,0
"java.util.concurrent.atomic.AtomicInteger.incrementAndGet()",912,0,1526,0
"kanzi.transform.NullTransform.doCopy(kanzi.SliceByteArray, kanzi.SliceByteArray)",833,0,1526,0
"kanzi.transform.NullTransform.forward(kanzi.SliceByteArray, kanzi.SliceByteArray)",773,0,1526,0
"java.nio.file.Files.isRegularFile(java.nio.file.Path, java.nio.file.LinkOption[ ])",725,0,2,0
"kanzi.io.CompressedOutputStream$CustomByteArrayOutputStream.<init>(byte[ ], int)",677,0,1526,0
"kanzi.transform.Sequence.<init>(kanzi.ByteTransform[ ])",588,0,1526,0
"java.util.Iterator.hasNext()",561,0,1834,0
"java.lang.Math.min(int, int)",556,0,3359,0
"java.util.List.iterator()",550,0,306,0
"java.lang.Boolean.valueOf(boolean)",531,0,1533,0
"kanzi.entropy.NullEntropyEncoder.<init>(kanzi.OutputBitStream)",509,0,1526,0
"java.io.OutputStream.flush()",499,0,1527,0
"java.io.PrintStream.println(java.lang.String)",498,0,7,0
"java.util.List.toArray(java.lang.Object[ ])",483,0,306,0
"java.util.List.add(java.lang.Object)",468,0,1527,0
"kanzi.Global.positiveOrNull(int)",463,0,3895,0
"kanzi.transform.NullTransform.<init>(java.util.Map)",445,0,1526,0
"java.util.Iterator.next()",441,0,1527,0
"kanzi.io.CompressedOutputStream$EncodingTask.<init>(kanzi.SliceByteArray, kanzi.SliceByteArray, int, long, int, int, kanzi.OutputBitStream, kanzi.util.hash.XXHash32, java.util.concurrent.atomic.AtomicInteger, kanzi.Listener[ ], java.util.Map)",423,0,1526,0
"java.lang.String.equals(java.lang.Object)",398,0,356,0
"java.util.ArrayList.<init>(int)",363,0,308,0
"kanzi.transform.NullTransform.getMaxEncodedLength(int)",359,0,3052,0
"kanzi.io.CompressedOutputStream$Status.<init>(int, int, java.lang.String)",354,0,1526,0
"java.util.concurrent.Future.get()",347,0,1525,0
"kanzi.Global.computeJobsPerTask(int[ ], int, int)",317,0,306,0
"java.lang.String.split(java.lang.String)",310,0,1,0
"java.lang.Character.valueOf(char)",309,0,1,0
"java.util.Arrays.fill(int[ ], int)",291,0,306,0
"kanzi.entropy.NullEntropyEncoder.dispose()",283,0,1526,0
"kanzi.transform.Sequence.getNbFunctions()",277,0,1526,0
"java.util.List.size()",265,0,615,0
"kanzi.bitstream.DefaultOutputBitStream.written()",256,0,1529,0
"java.lang.Boolean.booleanValue()",248,0,1531,0
"kanzi.transform.TransformFactory.<init>()",239,0,1528,0
"kanzi.app.Kanzi.createFileList(java.lang.String, java.util.List)",233,0,1,0
"kanzi.transform.Sequence.getSkipFlags()",226,0,1526,0
"kanzi.entropy.EntropyCodecFactory.<init>()",202,0,1526,0
"java.lang.Math.max(int, int)",201,0,1221,0
"java.util.Map.keySet()",107,0,1,0
"java.lang.String.startsWith(java.lang.String)",102,0,75,0
"java.util.Set.iterator()",82,0,1,0
"kanzi.transform.TextCodec$DictEntry.<init>(byte[ ], int, int, int, int)",-39947,39947,-524288,524288
"kanzi.io.CompressedOutputStream.<init>(kanzi.OutputBitStream, java.util.Map)",-40177,43035,0,1
"kanzi.transform.DivSufSort.trMedian3(int[ ], int, int, int, int)",-44027,44027,-335626,335626
"kanzi.transform.DivSufSort.ssMedian5(int, int, int, int, int, int, int)",-63508,63508,-447834,447834
"kanzi.transform.DivSufSort.ssMedian3(int, int, int, int, int)",-73526,73526,-543208,543208
"kanzi.transform.BWT.forward(kanzi.SliceByteArray, kanzi.SliceByteArray)",-74951,74951,-1,1
"kanzi.transform.DivSufSort.computeBWT(byte[ ], byte[ ], int[ ], int, int, int, int[ ], int)",-84152,84152,-1,1
"kanzi.transform.DivSufSort.ssIlg(int)",-89948,89948,-879443,879443
"kanzi.transform.DivSufSort.ssPartition(int, int, int, int)",-98096,98096,-437100,437100
"kanzi.transform.DivSufSort$TRBudget.check(int)",-109845,109845,-1121148,1121148
"kanzi.transform.DivSufSort.trPivot(int[ ], int, int, int)",-111359,111359,-535018,535018
"kanzi.transform.TextCodec.computeStats(byte[ ], int, int, int[ ], boolean)",-147014,147014,-1,1
"kanzi.transform.DivSufSort.ssPivot(int, int, int, int)",-197945,197945,-895009,895009
"kanzi.transform.DivSufSort.trSort(int, int)",-232047,232047,-1,1
"kanzi.transform.DivSufSort$Stack.push(int, int, int, int, int)",-243889,243889,-2539457,2539457
"kanzi.transform.ZRLT.forward(kanzi.SliceByteArray, kanzi.SliceByteArray)",-246319,246319,-1,1
"kanzi.transform.DivSufSort.trIlg(int)",-287614,287614,-2923260,2923260
"kanzi.transform.DivSufSort$Stack.pop()",-404963,404963,-3947293,3947293
"kanzi.transform.TextCodec$TextCodec2.emitSymbols(byte[ ], int, byte[ ], int, int, int)",-462712,462712,-4625539,4625539
"kanzi.transform.DivSufSort.trInsertionSort(int, int, int)",-600885,600885,-2977117,2977117
"kanzi.transform.DivSufSort.sortTypeBstar(int[ ], int[ ], int)",-683166,683166,-1,1
"kanzi.transform.DivSufSort.ssMergeBackward(int, int, int, int, int, int)",-934500,934500,-2169,2169
"kanzi.transform.SBRT.forward(kanzi.SliceByteArray, kanzi.SliceByteArray)",-956931,956931,-1,1
"kanzi.transform.TextCodec$TextCodec2.emitWordIndex(byte[ ], int, int, int)",-1039165,1039165,-12697965,12697965
"kanzi.transform.TextCodec.isDelimiter(byte)",-1082185,1082185,-13861126,13861126
"kanzi.transform.DivSufSort.trPartition(int, int, int, int, int)",-1290470,1290470,-535262,535262
"kanzi.transform.TextCodec.sameWords(byte[ ], int, byte[ ], int, int)",-1350314,1350314,-12697965,12697965
"kanzi.transform.DivSufSort.trIntroSort(int, int, int, int, kanzi.transform.DivSufSort$TRBudget)",-1403889,1403889,-1382349,1382349
